Local time,Open,High,Low,Close,Volume
19.11.2011 08:00:00.000 GMT+0800,1.02742,1.02742,1.02742,1.02742,0
20.11.2011 08:00:00.000 GMT+0800,1.02604,1.02919,1.02601,1.02764,13499.0195
21.11.2011 08:00:00.000 GMT+0800,1.02764,1.04184,1.02764,1.03934,157865.4375
22.11.2011 08:00:00.000 GMT+0800,1.03934,1.04125,1.03455,1.03788,156865.5938
23.11.2011 08:00:00.000 GMT+0800,1.03792,1.04969,1.03792,1.04808,160998.2344
24.11.2011 08:00:00.000 GMT+0800,1.04810,1.04916,1.04377,1.04820,105241.7813
25.11.2011 08:00:00.000 GMT+0800,1.04818,1.05231,1.04386,1.04664,119399.5313
26.11.2011 08:00:00.000 GMT+0800,1.04664,1.04664,1.04664,1.04664,0
27.11.2011 08:00:00.000 GMT+0800,1.04659,1.04659,1.04036,1.04107,18018.75
28.11.2011 08:00:00.000 GMT+0800,1.04107,1.04307,1.03037,1.03486,150204.2031
29.11.2011 08:00:00.000 GMT+0800,1.03486,1.03633,1.02581,1.03218,151129.4531
30.11.2011 08:00:00.000 GMT+0800,1.03221,1.03628,1.01231,1.01809,165640.8125
01.12.2011 08:00:00.000 GMT+0800,1.01809,1.02227,1.01350,1.01423,131603.0625
02.12.2011 08:00:00.000 GMT+0800,1.01425,1.01965,1.00791,1.01893,118975.7188
03.12.2011 08:00:00.000 GMT+0800,1.01893,1.01893,1.01893,1.01893,0
04.12.2011 08:00:00.000 GMT+0800,1.01832,1.01865,1.01507,1.01718,12481.1201
05.12.2011 08:00:00.000 GMT+0800,1.01718,1.01936,1.01194,1.01708,116278
06.12.2011 08:00:00.000 GMT+0800,1.01708,1.02069,1.00845,1.00918,132678.1406
07.12.2011 08:00:00.000 GMT+0800,1.00918,1.01327,1.00660,1.00948,136378.0469
08.12.2011 08:00:00.000 GMT+0800,1.00950,1.02380,1.00515,1.02258,155198.0938
09.12.2011 08:00:00.000 GMT+0800,1.02258,1.02621,1.01490,1.01493,152169.625
10.12.2011 08:00:00.000 GMT+0800,1.01493,1.01493,1.01493,1.01493,0
11.12.2011 08:00:00.000 GMT+0800,1.01812,1.02039,1.01810,1.01847,9536.75
12.12.2011 08:00:00.000 GMT+0800,1.01847,1.02851,1.01817,1.02774,150468.3125
13.12.2011 08:00:00.000 GMT+0800,1.02774,1.03488,1.02311,1.03438,154813.7969
14.12.2011 08:00:00.000 GMT+0800,1.03438,1.04232,1.03261,1.03894,155855.625
15.12.2011 08:00:00.000 GMT+0800,1.03891,1.04051,1.03197,1.03344,154565.2969
16.12.2011 08:00:00.000 GMT+0800,1.03344,1.04063,1.02970,1.03813,137422.5938
17.12.2011 08:00:00.000 GMT+0800,1.03813,1.03813,1.03813,1.03813,0
18.12.2011 08:00:00.000 GMT+0800,1.03872,1.03894,1.03575,1.03852,11234.7998
19.12.2011 08:00:00.000 GMT+0800,1.03854,1.04144,1.03340,1.03778,167694.7188
20.12.2011 08:00:00.000 GMT+0800,1.03780,1.03803,1.02629,1.02862,155504.4375
21.12.2011 08:00:00.000 GMT+0800,1.02863,1.03056,1.02085,1.02745,173450.0938
22.12.2011 08:00:00.000 GMT+0800,1.02744,1.02805,1.02000,1.02106,127830.5313
23.12.2011 08:00:00.000 GMT+0800,1.02107,1.02143,1.01807,1.02060,92542.8906
24.12.2011 08:00:00.000 GMT+0800,1.02060,1.02060,1.02060,1.02060,0
25.12.2011 08:00:00.000 GMT+0800,1.02050,1.02189,1.01898,1.02074,2174.6399
26.12.2011 08:00:00.000 GMT+0800,1.02074,1.02320,1.01758,1.02007,20383.7109
27.12.2011 08:00:00.000 GMT+0800,1.02018,1.02154,1.01778,1.01944,82521.1797
28.12.2011 08:00:00.000 GMT+0800,1.01935,1.02582,1.01258,1.02570,124069.0703
29.12.2011 08:00:00.000 GMT+0800,1.02568,1.02682,1.01958,1.02055,119632.1563
30.12.2011 08:00:00.000 GMT+0800,1.02052,1.02194,1.01568,1.02130,102184.3438
31.12.2011 08:00:00.000 GMT+0800,1.02130,1.02130,1.02130,1.02130,0
01.01.2012 08:00:00.000 GMT+0800,1.02027,1.02119,1.01714,1.01792,5202.7598
02.01.2012 08:00:00.000 GMT+0800,1.01781,1.02102,1.01704,1.01723,24732.5098
03.01.2012 08:00:00.000 GMT+0800,1.01724,1.01758,1.00758,1.01138,127451.9375
04.01.2012 08:00:00.000 GMT+0800,1.01135,1.01615,1.01083,1.01351,149444.8125
05.01.2012 08:00:00.000 GMT+0800,1.01351,1.02251,1.01205,1.01979,176649.2969
06.01.2012 08:00:00.000 GMT+0800,1.01979,1.02945,1.01696,1.02791,150810.8125
07.01.2012 08:00:00.000 GMT+0800,1.02791,1.02791,1.02791,1.02791,0
08.01.2012 08:00:00.000 GMT+0800,1.02702,1.03017,1.02697,1.02899,10027.7598
09.01.2012 08:00:00.000 GMT+0800,1.02899,1.03184,1.02240,1.02250,158721.0938
10.01.2012 08:00:00.000 GMT+0800,1.02250,1.02277,1.01513,1.01724,150153.5156
11.01.2012 08:00:00.000 GMT+0800,1.01723,1.02098,1.01394,1.01818,160213.4063
12.01.2012 08:00:00.000 GMT+0800,1.01817,1.02108,1.01399,1.01825,159907.2188
13.01.2012 08:00:00.000 GMT+0800,1.01829,1.02829,1.01629,1.02272,167390.2344
14.01.2012 08:00:00.000 GMT+0800,1.02272,1.02272,1.02272,1.02272,0
15.01.2012 08:00:00.000 GMT+0800,1.02343,1.02520,1.02285,1.02436,10946.8701
16.01.2012 08:00:00.000 GMT+0800,1.02436,1.02524,1.01640,1.01765,119380.8984
17.01.2012 08:00:00.000 GMT+0800,1.01765,1.01772,1.01121,1.01487,165307.8594
18.01.2012 08:00:00.000 GMT+0800,1.01487,1.01771,1.01080,1.01162,183723.4531
19.01.2012 08:00:00.000 GMT+0800,1.01162,1.01273,1.00706,1.01182,168602.9063
20.01.2012 08:00:00.000 GMT+0800,1.01182,1.01599,1.01155,1.01193,160164.5625
21.01.2012 08:00:00.000 GMT+0800,1.01193,1.01193,1.01193,1.01193,0
22.01.2012 08:00:00.000 GMT+0800,1.01376,1.01597,1.01283,1.01511,15525.79
23.01.2012 08:00:00.000 GMT+0800,1.01512,1.01570,1.00520,1.00752,138381.1563
24.01.2012 08:00:00.000 GMT+0800,1.00752,1.01405,1.00703,1.00920,142210.6875
25.01.2012 08:00:00.000 GMT+0800,1.00918,1.01476,1.00280,1.00451,165775.9063
26.01.2012 08:00:00.000 GMT+0800,1.00451,1.00468,0.99810,1.00267,159624.6406
27.01.2012 08:00:00.000 GMT+0800,1.00266,1.00406,0.99875,1.00243,154451.2969
28.01.2012 08:00:00.000 GMT+0800,1.00243,1.00243,1.00243,1.00243,0
29.01.2012 08:00:00.000 GMT+0800,1.00122,1.00234,1.00042,1.00130,9012.1299
30.01.2012 08:00:00.000 GMT+0800,1.00126,1.00698,1.00110,1.00224,152361.6094
31.01.2012 08:00:00.000 GMT+0800,1.00223,1.00531,0.99649,1.00327,182654.4844
01.02.2012 08:00:00.000 GMT+0800,1.00324,1.00480,0.99635,0.99759,190328.8906
02.02.2012 08:00:00.000 GMT+0800,0.99757,1.00101,0.99678,0.99951,178139.7969
03.02.2012 08:00:00.000 GMT+0800,0.99951,1.00329,0.99240,0.99325,178244.0156
04.02.2012 08:00:00.000 GMT+0800,0.99325,0.99325,0.99325,0.99325,0
05.02.2012 08:00:00.000 GMT+0800,0.99572,0.99676,0.99300,0.99342,11083.3701
06.02.2012 08:00:00.000 GMT+0800,0.99343,0.99932,0.99280,0.99635,154383.9688
07.02.2012 08:00:00.000 GMT+0800,0.99635,0.99948,0.99405,0.99510,164341.2031
08.02.2012 08:00:00.000 GMT+0800,0.99509,0.99899,0.99345,0.99639,150321.3438
09.02.2012 08:00:00.000 GMT+0800,0.99646,0.99796,0.99245,0.99536,152705.7656
10.02.2012 08:00:00.000 GMT+0800,0.99536,1.00383,0.99516,1.00093,141639.875
11.02.2012 08:00:00.000 GMT+0800,1.00093,1.00093,1.00093,1.00093,0
12.02.2012 08:00:00.000 GMT+0800,1.00070,1.00154,0.99960,1.00013,17667.4805
13.02.2012 08:00:00.000 GMT+0800,1.00013,1.00115,0.99716,1.00103,144969.9063
14.02.2012 08:00:00.000 GMT+0800,1.00105,1.00264,0.99782,0.99872,140175.9531
15.02.2012 08:00:00.000 GMT+0800,0.99873,1.00051,0.99380,1.00040,169076.9063
16.02.2012 08:00:00.000 GMT+0800,1.00040,1.00509,0.99529,0.99690,160855.8125
17.02.2012 08:00:00.000 GMT+0800,0.99690,0.99840,0.99407,0.99682,140466.1875
18.02.2012 08:00:00.000 GMT+0800,0.99682,0.99682,0.99682,0.99682,0
19.02.2012 08:00:00.000 GMT+0800,0.99684,0.99687,0.99129,0.99167,22563.9609
20.02.2012 08:00:00.000 GMT+0800,0.99165,0.99574,0.99064,0.99465,91396.4531
21.02.2012 08:00:00.000 GMT+0800,0.99466,0.99758,0.99237,0.99642,146868.7969
22.02.2012 08:00:00.000 GMT+0800,0.99644,1.00194,0.99541,0.99938,144508.4531
23.02.2012 08:00:00.000 GMT+0800,0.99935,1.00098,0.99530,0.99726,140599.7031
24.02.2012 08:00:00.000 GMT+0800,0.99726,1.00030,0.99658,0.99922,141150.0469
25.02.2012 08:00:00.000 GMT+0800,0.99922,0.99922,0.99922,0.99922,0
26.02.2012 08:00:00.000 GMT+0800,0.99933,0.99992,0.99761,0.99967,23423.1602
27.02.2012 08:00:00.000 GMT+0800,0.99965,1.00492,0.99760,0.99814,139696.0625
28.02.2012 08:00:00.000 GMT+0800,0.99814,0.99855,0.99390,0.99391,150084.5625
29.02.2012 08:00:00.000 GMT+0800,0.99391,0.99424,0.98430,0.98844,168586.5625
01.03.2012 08:00:00.000 GMT+0800,0.98844,0.98998,0.98417,0.98519,161400.9063
02.03.2012 08:00:00.000 GMT+0800,0.98520,0.98965,0.98481,0.98945,130133.2109
03.03.2012 08:00:00.000 GMT+0800,0.98945,0.98945,0.98945,0.98945,0
04.03.2012 08:00:00.000 GMT+0800,0.98894,0.99069,0.98789,0.98953,14417.2695
05.03.2012 08:00:00.000 GMT+0800,0.98956,0.99594,0.98890,0.99390,141645.9375
06.03.2012 08:00:00.000 GMT+0800,0.99390,1.00279,0.99363,1.00128,154492.5469
07.03.2012 08:00:00.000 GMT+0800,1.00128,1.00247,0.99726,0.99835,133717.9219
08.03.2012 08:00:00.000 GMT+0800,0.99832,0.99899,0.98929,0.99048,144120.9375
09.03.2012 08:00:00.000 GMT+0800,0.99048,0.99352,0.98722,0.99013,133719.9844
10.03.2012 08:00:00.000 GMT+0800,0.99013,0.99013,0.99013,0.99013,0
11.03.2012 08:00:00.000 GMT+0800,0.99034,0.99130,0.98929,0.99033,10935.4297
12.03.2012 08:00:00.000 GMT+0800,0.99034,0.99468,0.98983,0.99147,124829.4297
13.03.2012 08:00:00.000 GMT+0800,0.99147,0.99260,0.98793,0.98845,137004.6406
14.03.2012 08:00:00.000 GMT+0800,0.98845,0.99443,0.98823,0.99390,146057.125
15.03.2012 08:00:00.000 GMT+0800,0.99392,0.99486,0.99054,0.99233,150089.3438
16.03.2012 08:00:00.000 GMT+0800,0.99232,0.99405,0.99004,0.99143,122493.5
17.03.2012 08:00:00.000 GMT+0800,0.99143,0.99143,0.99143,0.99143,0
18.03.2012 08:00:00.000 GMT+0800,0.99143,0.99164,0.98910,0.99105,12492.2695
19.03.2012 08:00:00.000 GMT+0800,0.99106,0.99300,0.98602,0.98764,113724.5938
20.03.2012 08:00:00.000 GMT+0800,0.98765,0.99687,0.98703,0.99108,132599.625
21.03.2012 08:00:00.000 GMT+0800,0.99108,0.99349,0.98741,0.99205,136688.625
22.03.2012 08:00:00.000 GMT+0800,0.99204,1.00080,0.99115,0.99878,160886.1719
23.03.2012 08:00:00.000 GMT+0800,0.99874,1.00338,0.99705,0.99753,137359.1094
24.03.2012 08:00:00.000 GMT+0800,0.99753,0.99753,0.99753,0.99753,0
25.03.2012 08:00:00.000 GMT+0800,0.99755,0.99842,0.99649,0.99658,9817.4404
26.03.2012 08:00:00.000 GMT+0800,0.99658,0.99988,0.99039,0.99139,153490.4531
27.03.2012 08:00:00.000 GMT+0800,0.99139,0.99574,0.99001,0.99559,144803.3438
28.03.2012 08:00:00.000 GMT+0800,0.99559,0.99998,0.99461,0.99777,157548.1406
29.03.2012 08:00:00.000 GMT+0800,0.99777,1.00183,0.99599,0.99679,151305.1094
30.03.2012 08:00:00.000 GMT+0800,0.99679,0.99984,0.99525,0.99856,131906.0469
31.03.2012 08:00:00.000 GMT+0800,0.99856,0.99856,0.99856,0.99856,0
01.04.2012 08:00:00.000 GMT+0800,0.99804,0.99808,0.99485,0.99626,11647.9199
02.04.2012 08:00:00.000 GMT+0800,0.99626,0.99900,0.98881,0.99011,143244.2031
03.04.2012 08:00:00.000 GMT+0800,0.99011,0.99284,0.98880,0.99116,148376.2969
04.04.2012 08:00:00.000 GMT+0800,0.99112,0.99733,0.99081,0.99636,160926.2969
05.04.2012 08:00:00.000 GMT+0800,0.99636,0.99975,0.99067,0.99310,133425.4844
06.04.2012 08:00:00.000 GMT+0800,0.99311,0.99853,0.99162,0.99643,48019.5
07.04.2012 08:00:00.000 GMT+0800,0.99643,0.99643,0.99643,0.99643,0
08.04.2012 08:00:00.000 GMT+0800,0.99685,0.99840,0.99440,0.99705,13149.0996
09.04.2012 08:00:00.000 GMT+0800,0.99702,1.00013,0.99572,0.99663,88334.4766
10.04.2012 08:00:00.000 GMT+0800,0.99663,1.00492,0.99499,1.00485,156949.1563
11.04.2012 08:00:00.000 GMT+0800,1.00486,1.00521,1.00080,1.00332,131402.5156
12.04.2012 08:00:00.000 GMT+0800,1.00332,1.00364,0.99400,0.99467,140945.7969
13.04.2012 08:00:00.000 GMT+0800,0.99467,0.99951,0.99266,0.99923,147901.3281
14.04.2012 08:00:00.000 GMT+0800,0.99923,0.99923,0.99923,0.99923,0
15.04.2012 08:00:00.000 GMT+0800,0.99934,0.99965,0.99806,0.99913,13464.4297
16.04.2012 08:00:00.000 GMT+0800,0.99914,1.00323,0.99735,0.99981,150099.7188
17.04.2012 08:00:00.000 GMT+0800,0.99981,1.00111,0.98645,0.98900,159504.375
18.04.2012 08:00:00.000 GMT+0800,0.98900,0.99234,0.98816,0.99095,155504.5469
19.04.2012 08:00:00.000 GMT+0800,0.99096,0.99633,0.98795,0.99447,165800.375
20.04.2012 08:00:00.000 GMT+0800,0.99449,0.99589,0.98967,0.99173,135388.1563
21.04.2012 08:00:00.000 GMT+0800,0.99173,0.99173,0.99173,0.99173,0
22.04.2012 08:00:00.000 GMT+0800,0.99195,0.99353,0.99123,0.99305,10698.4404
23.04.2012 08:00:00.000 GMT+0800,0.99306,0.99784,0.99046,0.99116,146702.6875
24.04.2012 08:00:00.000 GMT+0800,0.99116,0.99288,0.98672,0.98686,146965.6563
25.04.2012 08:00:00.000 GMT+0800,0.98684,0.98798,0.98228,0.98258,142222.5625
26.04.2012 08:00:00.000 GMT+0800,0.98258,0.98642,0.98060,0.98579,143620.3906
27.04.2012 08:00:00.000 GMT+0800,0.98579,0.98696,0.97995,0.98102,137119.7969
28.04.2012 08:00:00.000 GMT+0800,0.98102,0.98102,0.98102,0.98102,0
29.04.2012 08:00:00.000 GMT+0800,0.98032,0.98120,0.98016,0.98098,13265.3203
30.04.2012 08:00:00.000 GMT+0800,0.98098,0.98941,0.98001,0.98772,125466.5391
01.05.2012 08:00:00.000 GMT+0800,0.98772,0.98973,0.98324,0.98560,99503.6406
02.05.2012 08:00:00.000 GMT+0800,0.98559,0.99024,0.98490,0.98671,125203.2422
03.05.2012 08:00:00.000 GMT+0800,0.98669,0.98919,0.98279,0.98794,132160.4375
04.05.2012 08:00:00.000 GMT+0800,0.98794,0.99628,0.98612,0.99474,127345.8672
05.05.2012 08:00:00.000 GMT+0800,0.99474,0.99474,0.99474,0.99474,0
06.05.2012 08:00:00.000 GMT+0800,0.99482,0.99832,0.99426,0.99818,9991.1602
07.05.2012 08:00:00.000 GMT+0800,0.99818,0.99870,0.99231,0.99254,134430.6719
08.05.2012 08:00:00.000 GMT+0800,0.99254,1.00221,0.99254,0.99965,148109.6406
09.05.2012 08:00:00.000 GMT+0800,0.99965,1.00620,0.99892,1.00197,161436.3906
10.05.2012 08:00:00.000 GMT+0800,1.00197,1.00337,0.99764,1.00306,147279.2031
11.05.2012 08:00:00.000 GMT+0800,1.00308,1.00541,0.99535,1.00114,136883.2813
12.05.2012 08:00:00.000 GMT+0800,1.00114,1.00114,1.00114,1.00114,0
13.05.2012 08:00:00.000 GMT+0800,0.99886,1.00211,0.99872,1.00045,5980.8599
14.05.2012 08:00:00.000 GMT+0800,1.00047,1.00523,0.99918,1.00227,122711.3281
15.05.2012 08:00:00.000 GMT+0800,1.00225,1.00729,0.99896,1.00701,145263.2656
16.05.2012 08:00:00.000 GMT+0800,1.00701,1.01319,1.00535,1.01186,158725.4844
17.05.2012 08:00:00.000 GMT+0800,1.01186,1.01969,1.01044,1.01880,148290.5469
18.05.2012 08:00:00.000 GMT+0800,1.01880,1.02269,1.01383,1.01923,148453.0781
19.05.2012 08:00:00.000 GMT+0800,1.01923,1.01923,1.01923,1.01923,0
20.05.2012 08:00:00.000 GMT+0800,1.02082,1.02296,1.02082,1.02132,7436.9902
21.05.2012 08:00:00.000 GMT+0800,1.02131,1.02460,1.01645,1.01767,127592.5625
22.05.2012 08:00:00.000 GMT+0800,1.01767,1.02343,1.01517,1.02215,131391.7344
23.05.2012 08:00:00.000 GMT+0800,1.02215,1.02958,1.02079,1.02610,160453.625
24.05.2012 08:00:00.000 GMT+0800,1.02609,1.02954,1.02258,1.02653,158477.0625
25.05.2012 08:00:00.000 GMT+0800,1.02653,1.03112,1.02467,1.02909,121527.0938
26.05.2012 08:00:00.000 GMT+0800,1.02909,1.02909,1.02909,1.02909,0
27.05.2012 08:00:00.000 GMT+0800,1.02893,1.02894,1.02508,1.02596,8443.3896
28.05.2012 08:00:00.000 GMT+0800,1.02594,1.02666,1.02230,1.02561,74433.7891
29.05.2012 08:00:00.000 GMT+0800,1.02563,1.02696,1.02067,1.02375,133187.5
30.05.2012 08:00:00.000 GMT+0800,1.02375,1.03107,1.02311,1.03016,156804.875
31.05.2012 08:00:00.000 GMT+0800,1.03017,1.03656,1.02616,1.03310,149981.625
01.06.2012 08:00:00.000 GMT+0800,1.03310,1.04422,1.03310,1.04083,159332.4531
02.06.2012 08:00:00.000 GMT+0800,1.04083,1.04083,1.04083,1.04083,0
03.06.2012 08:00:00.000 GMT+0800,1.04083,1.04436,1.03816,1.04423,10869.8301
04.06.2012 08:00:00.000 GMT+0800,1.04423,1.04457,1.03690,1.03783,131536.6563
05.06.2012 08:00:00.000 GMT+0800,1.03781,1.04253,1.03608,1.03683,131792.3906
06.06.2012 08:00:00.000 GMT+0800,1.03679,1.03721,1.02681,1.02842,138949.7813
07.06.2012 08:00:00.000 GMT+0800,1.02838,1.02956,1.02100,1.02726,136411.625
08.06.2012 08:00:00.000 GMT+0800,1.02727,1.03541,1.02535,1.02642,131297.9219
09.06.2012 08:00:00.000 GMT+0800,1.02642,1.02642,1.02642,1.02642,0
10.06.2012 08:00:00.000 GMT+0800,1.02411,1.02448,1.02136,1.02163,13711.1504
11.06.2012 08:00:00.000 GMT+0800,1.02164,1.03254,1.02007,1.03088,127607.6328
12.06.2012 08:00:00.000 GMT+0800,1.03086,1.03164,1.02484,1.02670,148640.875
13.06.2012 08:00:00.000 GMT+0800,1.02660,1.03016,1.02413,1.02849,139791.9531
14.06.2012 08:00:00.000 GMT+0800,1.02852,1.02938,1.02216,1.02333,141742.5625
15.06.2012 08:00:00.000 GMT+0800,1.02333,1.02557,1.02087,1.02133,112872.1563
16.06.2012 08:00:00.000 GMT+0800,1.02133,1.02133,1.02133,1.02133,0
17.06.2012 08:00:00.000 GMT+0800,1.02138,1.02138,1.01939,1.02053,12469.2305
18.06.2012 08:00:00.000 GMT+0800,1.02053,1.02789,1.01918,1.02224,153037.7031
19.06.2012 08:00:00.000 GMT+0800,1.02224,1.02436,1.01664,1.01806,166828.7656
20.06.2012 08:00:00.000 GMT+0800,1.01807,1.02316,1.01592,1.01966,166819.3594
21.06.2012 08:00:00.000 GMT+0800,1.01963,1.02966,1.01759,1.02865,180011.9375
22.06.2012 08:00:00.000 GMT+0800,1.02865,1.02996,1.02392,1.02393,155283.7188
23.06.2012 08:00:00.000 GMT+0800,1.02393,1.02393,1.02393,1.02393,0
24.06.2012 08:00:00.000 GMT+0800,1.02444,1.02705,1.02433,1.02655,16458.4492
25.06.2012 08:00:00.000 GMT+0800,1.02657,1.03176,1.02564,1.02878,136338.9375
26.06.2012 08:00:00.000 GMT+0800,1.02882,1.02961,1.02327,1.02418,154205.3281
27.06.2012 08:00:00.000 GMT+0800,1.02418,1.02669,1.02373,1.02515,147607.2344
28.06.2012 08:00:00.000 GMT+0800,1.02515,1.03623,1.02313,1.03358,187268.875
29.06.2012 08:00:00.000 GMT+0800,1.03359,1.03397,1.01601,1.01643,198666.3281
30.06.2012 08:00:00.000 GMT+0800,1.01643,1.01643,1.01643,1.01643,0
01.07.2012 08:00:00.000 GMT+0800,1.01644,1.01826,1.01577,1.01798,15569.7197
02.07.2012 08:00:00.000 GMT+0800,1.01798,1.02009,1.01553,1.01709,156696.9375
03.07.2012 08:00:00.000 GMT+0800,1.01709,1.01721,1.01158,1.01213,136609.6875
04.07.2012 08:00:00.000 GMT+0800,1.01213,1.01415,1.01203,1.01348,115484.8828
05.07.2012 08:00:00.000 GMT+0800,1.01348,1.01567,1.01000,1.01436,162190.6875
06.07.2012 08:00:00.000 GMT+0800,1.01432,1.02075,1.01397,1.01942,146518.2344
07.07.2012 08:00:00.000 GMT+0800,1.01942,1.01942,1.01942,1.01942,0
08.07.2012 08:00:00.000 GMT+0800,1.01863,1.02091,1.01800,1.01972,15124.46
09.07.2012 08:00:00.000 GMT+0800,1.01972,1.02204,1.01828,1.01928,130708.1563
10.07.2012 08:00:00.000 GMT+0800,1.01931,1.02290,1.01657,1.02230,147512.4531
11.07.2012 08:00:00.000 GMT+0800,1.02230,1.02303,1.01727,1.01926,150009.3281
12.07.2012 08:00:00.000 GMT+0800,1.01924,1.02498,1.01766,1.02003,159546.3906
13.07.2012 08:00:00.000 GMT+0800,1.02004,1.02030,1.01291,1.01372,144609.6406
14.07.2012 08:00:00.000 GMT+0800,1.01372,1.01372,1.01372,1.01372,0
15.07.2012 08:00:00.000 GMT+0800,1.01343,1.01431,1.01260,1.01394,11165.4805
16.07.2012 08:00:00.000 GMT+0800,1.01393,1.01726,1.01393,1.01505,130991.2031
17.07.2012 08:00:00.000 GMT+0800,1.01504,1.01690,1.01173,1.01199,154395.125
18.07.2012 08:00:00.000 GMT+0800,1.01200,1.01488,1.00967,1.00997,139220.0938
19.07.2012 08:00:00.000 GMT+0800,1.00997,1.01063,1.00654,1.00773,134970.6406
20.07.2012 08:00:00.000 GMT+0800,1.00773,1.01300,1.00680,1.01163,129418.4219
21.07.2012 08:00:00.000 GMT+0800,1.01163,1.01163,1.01163,1.01163,0
22.07.2012 08:00:00.000 GMT+0800,1.01388,1.01447,1.01288,1.01429,13067.1201
23.07.2012 08:00:00.000 GMT+0800,1.01429,1.02040,1.01404,1.01813,153316.0625
24.07.2012 08:00:00.000 GMT+0800,1.01813,1.02266,1.01574,1.02253,151447.7969
25.07.2012 08:00:00.000 GMT+0800,1.02254,1.02311,1.01387,1.01588,158830.6563
26.07.2012 08:00:00.000 GMT+0800,1.01586,1.01656,1.00627,1.01003,160554.5156
27.07.2012 08:00:00.000 GMT+0800,1.01001,1.01055,1.00185,1.00292,164441.8438
28.07.2012 08:00:00.000 GMT+0800,1.00292,1.00292,1.00292,1.00292,0
29.07.2012 08:00:00.000 GMT+0800,1.00412,1.00446,1.00342,1.00430,6060.77
30.07.2012 08:00:00.000 GMT+0800,1.00432,1.00530,1.00130,1.00150,142088.2344
31.07.2012 08:00:00.000 GMT+0800,1.00149,1.00428,1.00031,1.00341,147447.7656
01.08.2012 08:00:00.000 GMT+0800,1.00338,1.00562,1.00034,1.00472,144459.0781
02.08.2012 08:00:00.000 GMT+0800,1.00474,1.00840,1.00010,1.00728,156672.0938
03.08.2012 08:00:00.000 GMT+0800,1.00728,1.00758,0.99798,1.00106,164671.8594
04.08.2012 08:00:00.000 GMT+0800,1.00106,1.00106,1.00106,1.00106,0
05.08.2012 08:00:00.000 GMT+0800,1.00086,1.00185,0.99982,1.00052,7931.6899
06.08.2012 08:00:00.000 GMT+0800,1.00050,1.00198,0.99832,1.00070,137143.125
07.08.2012 08:00:00.000 GMT+0800,1.00070,1.00115,0.99621,0.99744,157011.0938
08.08.2012 08:00:00.000 GMT+0800,0.99744,0.99885,0.99361,0.99499,171898.0938
09.08.2012 08:00:00.000 GMT+0800,0.99500,0.99503,0.99079,0.99139,170736.7813
10.08.2012 08:00:00.000 GMT+0800,0.99137,0.99699,0.99049,0.99094,147230.0156
11.08.2012 08:00:00.000 GMT+0800,0.99094,0.99094,0.99094,0.99094,0
12.08.2012 08:00:00.000 GMT+0800,0.99074,0.99206,0.99063,0.99160,11531.5498
13.08.2012 08:00:00.000 GMT+0800,0.99160,0.99395,0.99050,0.99280,151280.6563
14.08.2012 08:00:00.000 GMT+0800,0.99280,0.99405,0.99063,0.99210,150218.8438
15.08.2012 08:00:00.000 GMT+0800,0.99209,0.99349,0.98860,0.98941,120150.6172
16.08.2012 08:00:00.000 GMT+0800,0.98939,0.98997,0.98597,0.98651,119766.7031
17.08.2012 08:00:00.000 GMT+0800,0.98651,0.99004,0.98634,0.98784,110700.4219
18.08.2012 08:00:00.000 GMT+0800,0.98784,0.98784,0.98784,0.98784,0
19.08.2012 08:00:00.000 GMT+0800,0.98830,0.98918,0.98781,0.98863,10470.0205
20.08.2012 08:00:00.000 GMT+0800,0.98865,0.99014,0.98752,0.98866,104867.2891
21.08.2012 08:00:00.000 GMT+0800,0.98867,0.98989,0.98418,0.98970,123015.6875
22.08.2012 08:00:00.000 GMT+0800,0.98968,0.99467,0.98966,0.99065,127653.2813
23.08.2012 08:00:00.000 GMT+0800,0.99064,0.99480,0.98848,0.99392,136303.8125
24.08.2012 08:00:00.000 GMT+0800,0.99392,0.99470,0.99043,0.99204,120486.9688
25.08.2012 08:00:00.000 GMT+0800,0.99204,0.99204,0.99204,0.99204,0
26.08.2012 08:00:00.000 GMT+0800,0.99114,0.99233,0.99077,0.99214,8382.0898
27.08.2012 08:00:00.000 GMT+0800,0.99214,0.99246,0.98897,0.99047,69512.8984
28.08.2012 08:00:00.000 GMT+0800,0.99048,0.99172,0.98422,0.98796,133304.9375
29.08.2012 08:00:00.000 GMT+0800,0.98796,0.98987,0.98658,0.98967,111698.5313
30.08.2012 08:00:00.000 GMT+0800,0.98968,0.99314,0.98934,0.99286,116382.4063
31.08.2012 08:00:00.000 GMT+0800,0.99287,0.99305,0.98512,0.98584,134997.1563
01.09.2012 08:00:00.000 GMT+0800,0.98584,0.98584,0.98584,0.98584,0
02.09.2012 08:00:00.000 GMT+0800,0.98696,0.98765,0.98577,0.98627,11419.7197
03.09.2012 08:00:00.000 GMT+0800,0.98627,0.98777,0.98516,0.98619,86942.8203
04.09.2012 08:00:00.000 GMT+0800,0.98619,0.98747,0.98424,0.98683,123854.3438
05.09.2012 08:00:00.000 GMT+0800,0.98683,0.99180,0.98573,0.99068,137323.7031
06.09.2012 08:00:00.000 GMT+0800,0.99071,0.99142,0.98085,0.98291,158048.3281
07.09.2012 08:00:00.000 GMT+0800,0.98292,0.98317,0.97649,0.97833,121552.6016
08.09.2012 08:00:00.000 GMT+0800,0.97833,0.97833,0.97833,0.97833,0
