Local time,Open,High,Low,Close,Volume
28.08.2012 08:00:00.000 GMT+0800,1.03610,1.03890,1.03449,1.03732,122232.5391
29.08.2012 08:00:00.000 GMT+0800,1.03731,1.03976,1.03361,1.03382,108433.1172
30.08.2012 08:00:00.000 GMT+0800,1.03379,1.03437,1.02762,1.02781,121568.0469
31.08.2012 08:00:00.000 GMT+0800,1.02782,1.03544,1.02780,1.03210,127977.5703
01.09.2012 08:00:00.000 GMT+0800,1.03210,1.03210,1.03210,1.03210,0
02.09.2012 08:00:00.000 GMT+0800,1.02830,1.02991,1.02690,1.02704,8069.8931
03.09.2012 08:00:00.000 GMT+0800,1.02704,1.02749,1.02320,1.02387,93753.7734
04.09.2012 08:00:00.000 GMT+0800,1.02388,1.02870,1.02050,1.02059,132583.0469
05.09.2012 08:00:00.000 GMT+0800,1.02059,1.02205,1.01664,1.01891,145009.2969
06.09.2012 08:00:00.000 GMT+0800,1.01891,1.02996,1.01608,1.02810,150491.2344
07.09.2012 08:00:00.000 GMT+0800,1.02810,1.04000,1.02763,1.03830,140213.7344
08.09.2012 08:00:00.000 GMT+0800,1.03830,1.03830,1.03830,1.03830,0
09.09.2012 08:00:00.000 GMT+0800,1.03660,1.03814,1.03587,1.03607,6419.1499
10.09.2012 08:00:00.000 GMT+0800,1.03608,1.03852,1.03302,1.03312,108298.5
11.09.2012 08:00:00.000 GMT+0800,1.03312,1.04488,1.03225,1.04270,132536.2656
12.09.2012 08:00:00.000 GMT+0800,1.04270,1.05051,1.04270,1.04606,152850.8281
13.09.2012 08:00:00.000 GMT+0800,1.04606,1.05669,1.04275,1.05361,147775.4688
14.09.2012 08:00:00.000 GMT+0800,1.05445,1.06245,1.05300,1.05580,0
15.09.2012 08:00:00.000 GMT+0800,1.05580,1.05580,1.05580,1.05580,0
16.09.2012 08:00:00.000 GMT+0800,1.05470,1.05623,1.05317,1.05347,6676.9502
17.09.2012 08:00:00.000 GMT+0800,1.05345,1.05469,1.04549,1.04746,121216.5313
18.09.2012 08:00:00.000 GMT+0800,1.04746,1.04860,1.04095,1.04517,137021.1719
19.09.2012 08:00:00.000 GMT+0800,1.04516,1.04966,1.04176,1.04698,115074.0703
20.09.2012 08:00:00.000 GMT+0800,1.04698,1.04731,1.03671,1.04326,134329.8594
21.09.2012 08:00:00.000 GMT+0800,1.04326,1.05186,1.04311,1.04570,119616.7188
22.09.2012 08:00:00.000 GMT+0800,1.04570,1.04570,1.04570,1.04570,0
23.09.2012 08:00:00.000 GMT+0800,1.04440,1.04564,1.04323,1.04337,5611.3013
24.09.2012 08:00:00.000 GMT+0800,1.04337,1.04353,1.03860,1.04202,107450.4375
25.09.2012 08:00:00.000 GMT+0800,1.04201,1.04618,1.03587,1.03612,129950.3281
26.09.2012 08:00:00.000 GMT+0800,1.03615,1.03769,1.03281,1.03707,122015.8125
27.09.2012 08:00:00.000 GMT+0800,1.03706,1.04583,1.03635,1.04362,123068.1406
28.09.2012 08:00:00.000 GMT+0800,1.04366,1.04737,1.03656,1.03750,137795.8594
29.09.2012 08:00:00.000 GMT+0800,1.03750,1.03750,1.03750,1.03750,0
30.09.2012 08:00:00.000 GMT+0800,1.03660,1.03810,1.03396,1.03513,8585.2305
01.10.2012 08:00:00.000 GMT+0800,1.03512,1.04025,1.03258,1.03594,117912.7734
02.10.2012 08:00:00.000 GMT+0800,1.03594,1.03754,1.02511,1.02532,143189.5469
03.10.2012 08:00:00.000 GMT+0800,1.02624,1.02690,1.01968,1.02176,0
04.10.2012 08:00:00.000 GMT+0800,1.02297,1.02726,1.01817,1.02390,144276.3438
05.10.2012 08:00:00.000 GMT+0800,1.02436,1.02780,1.01526,1.01851,0
06.10.2012 08:00:00.000 GMT+0800,1.01851,1.01851,1.01851,1.01851,0
07.10.2012 08:00:00.000 GMT+0800,1.01540,1.01713,1.01499,1.01701,6233.8999
08.10.2012 08:00:00.000 GMT+0800,1.01706,1.02189,1.01485,1.02126,113296.9688
09.10.2012 08:00:00.000 GMT+0800,1.02126,1.02466,1.01750,1.01874,137482.9219
10.10.2012 08:00:00.000 GMT+0800,1.01874,1.02623,1.01834,1.02208,138666.1094
11.10.2012 08:00:00.000 GMT+0800,1.02208,1.02933,1.02178,1.02554,132808.7031
12.10.2012 08:00:00.000 GMT+0800,1.02555,1.02891,1.02157,1.02340,122237.8984
13.10.2012 08:00:00.000 GMT+0800,1.02340,1.02340,1.02340,1.02340,0
14.10.2012 08:00:00.000 GMT+0800,1.02510,1.02596,1.02178,1.02215,8004.6245
15.10.2012 08:00:00.000 GMT+0800,1.02215,1.02671,1.02016,1.02638,127400.6328
16.10.2012 08:00:00.000 GMT+0800,1.02637,1.03141,1.02447,1.03057,120740.3594
17.10.2012 08:00:00.000 GMT+0800,1.03056,1.03880,1.02989,1.03772,119832.3906
18.10.2012 08:00:00.000 GMT+0800,1.03773,1.04109,1.03520,1.03729,115305.2422
19.10.2012 08:00:00.000 GMT+0800,1.03728,1.03776,1.03175,1.03300,93326.6016
20.10.2012 08:00:00.000 GMT+0800,1.03300,1.03300,1.03300,1.03300,0
21.10.2012 08:00:00.000 GMT+0800,1.03190,1.03223,1.02991,1.03040,5060
22.10.2012 08:00:00.000 GMT+0800,1.03041,1.03388,1.02959,1.03346,95259.1563
23.10.2012 08:00:00.000 GMT+0800,1.03346,1.03359,1.02358,1.02669,111233.7344
24.10.2012 08:00:00.000 GMT+0800,1.02668,1.03659,1.02668,1.03432,115911.3516
25.10.2012 08:00:00.000 GMT+0800,1.03432,1.03965,1.03318,1.03511,108711.5391
26.10.2012 08:00:00.000 GMT+0800,1.03511,1.03851,1.03048,1.03660,107005.2031
27.10.2012 08:00:00.000 GMT+0800,1.03660,1.03660,1.03660,1.03660,0
28.10.2012 08:00:00.000 GMT+0800,1.03690,1.03695,1.03420,1.03502,4168
29.10.2012 08:00:00.000 GMT+0800,1.03504,1.03679,1.03249,1.03380,66044.8359
30.10.2012 08:00:00.000 GMT+0800,1.03381,1.03829,1.03307,1.03628,59144.1875
31.10.2012 08:00:00.000 GMT+0800,1.03620,1.03990,1.03525,1.03714,89186.4219
01.11.2012 08:00:00.000 GMT+0800,1.03713,1.04187,1.03547,1.04124,93482.9063
02.11.2012 08:00:00.000 GMT+0800,1.04123,1.04131,1.03307,1.03350,97128.9297
03.11.2012 08:00:00.000 GMT+0800,1.03350,1.03350,1.03350,1.03350,0
04.11.2012 08:00:00.000 GMT+0800,1.03330,1.03473,1.03290,1.03407,3794.74
05.11.2012 08:00:00.000 GMT+0800,1.03406,1.03822,1.03336,1.03798,79105.2188
06.11.2012 08:00:00.000 GMT+0800,1.03800,1.04466,1.03651,1.04280,86910.5313
07.11.2012 08:00:00.000 GMT+0800,1.04278,1.04799,1.03935,1.04037,132581.4219
08.11.2012 08:00:00.000 GMT+0800,1.04035,1.04428,1.03884,1.03986,108498.8203
09.11.2012 08:00:00.000 GMT+0800,1.03987,1.04346,1.03587,1.03865,116823.1797
10.11.2012 08:00:00.000 GMT+0800,1.03865,1.03865,1.03865,1.03865,0
11.11.2012 08:00:00.000 GMT+0800,1.03850,1.04080,1.03850,1.03932,4125.0752
12.11.2012 08:00:00.000 GMT+0800,1.03932,1.04397,1.03871,1.04238,66869.5
13.11.2012 08:00:00.000 GMT+0800,1.04240,1.04461,1.03962,1.04431,89541.1953
14.11.2012 08:00:00.000 GMT+0800,1.04430,1.04581,1.03575,1.03637,91505.5547
15.11.2012 08:00:00.000 GMT+0800,1.03637,1.03861,1.03065,1.03372,102491.9688
16.11.2012 08:00:00.000 GMT+0800,1.03371,1.03509,1.02871,1.03376,96763.6094
17.11.2012 08:00:00.000 GMT+0800,1.03376,1.03376,1.03376,1.03376,0
18.11.2012 08:00:00.000 GMT+0800,1.03370,1.03664,1.03340,1.03590,4212.7622
19.11.2012 08:00:00.000 GMT+0800,1.03590,1.04170,1.03535,1.03999,80550.1641
20.11.2012 08:00:00.000 GMT+0800,1.03999,1.04239,1.03570,1.03871,85339.875
21.11.2012 08:00:00.000 GMT+0800,1.03870,1.03882,1.03377,1.03812,82142.7969
22.11.2012 08:00:00.000 GMT+0800,1.03814,1.04006,1.03519,1.03776,50597.5039
23.11.2012 08:00:00.000 GMT+0800,1.03777,1.04701,1.03742,1.04570,60498.6875
24.11.2012 08:00:00.000 GMT+0800,1.04570,1.04570,1.04570,1.04570,0
25.11.2012 08:00:00.000 GMT+0800,1.04570,1.04670,1.04490,1.04567,4075.1201
26.11.2012 08:00:00.000 GMT+0800,1.04567,1.04779,1.04385,1.04706,66948.9688
27.11.2012 08:00:00.000 GMT+0800,1.04705,1.04893,1.04350,1.04420,78197.5313
28.11.2012 08:00:00.000 GMT+0800,1.04427,1.04811,1.04269,1.04725,83364.25
29.11.2012 08:00:00.000 GMT+0800,1.04726,1.04801,1.04177,1.04273,82188.8047
30.11.2012 08:00:00.000 GMT+0800,1.04271,1.04468,1.04018,1.04275,76597.7422
01.12.2012 08:00:00.000 GMT+0800,1.04275,1.04275,1.04275,1.04275,0
02.12.2012 08:00:00.000 GMT+0800,1.04220,1.04380,1.04188,1.04250,3830.71
03.12.2012 08:00:00.000 GMT+0800,1.04250,1.04456,1.03928,1.04316,80430.9531
04.12.2012 08:00:00.000 GMT+0800,1.04316,1.04841,1.04089,1.04737,82405.7188
05.12.2012 08:00:00.000 GMT+0800,1.04736,1.04839,1.04415,1.04455,78580.6563
06.12.2012 08:00:00.000 GMT+0800,1.04456,1.05151,1.04406,1.04725,87860.3594
07.12.2012 08:00:00.000 GMT+0800,1.04723,1.04963,1.04590,1.04847,68956.3594
08.12.2012 08:00:00.000 GMT+0800,1.04847,1.04847,1.04847,1.04847,0
09.12.2012 08:00:00.000 GMT+0800,1.04850,1.04960,1.04760,1.04816,4771.8999
10.12.2012 08:00:00.000 GMT+0800,1.04815,1.05053,1.04662,1.04852,55344.5703
11.12.2012 08:00:00.000 GMT+0800,1.04851,1.05399,1.04610,1.05354,64163.8516
12.12.2012 08:00:00.000 GMT+0800,1.05356,1.05851,1.05229,1.05447,72683.0156
13.12.2012 08:00:00.000 GMT+0800,1.05450,1.05634,1.05083,1.05304,69393.6563
14.12.2012 08:00:00.000 GMT+0800,1.05301,1.05772,1.05098,1.05658,70256.1172
15.12.2012 08:00:00.000 GMT+0800,1.05658,1.05658,1.05658,1.05658,0
16.12.2012 08:00:00.000 GMT+0800,1.05650,1.05721,1.05310,1.05528,6923.3599
17.12.2012 08:00:00.000 GMT+0800,1.05529,1.05543,1.05258,1.05438,59777.8984
18.12.2012 08:00:00.000 GMT+0800,1.05435,1.05567,1.05113,1.05170,64700.6758
19.12.2012 08:00:00.000 GMT+0800,1.05167,1.05321,1.04667,1.04750,71780.1484
20.12.2012 08:00:00.000 GMT+0800,1.04750,1.04993,1.04607,1.04786,70671.2969
21.12.2012 08:00:00.000 GMT+0800,1.04790,1.04798,1.03940,1.03980,82766.4531
22.12.2012 08:00:00.000 GMT+0800,1.03980,1.03980,1.03980,1.03980,0
23.12.2012 08:00:00.000 GMT+0800,1.03940,1.04059,1.03900,1.03940,4518.0601
24.12.2012 08:00:00.000 GMT+0800,1.03940,1.04156,1.03555,1.03661,51813.1289
25.12.2012 08:00:00.000 GMT+0800,1.03661,1.04093,1.03181,1.03716,17166.3164
26.12.2012 08:00:00.000 GMT+0800,1.03715,1.03857,1.03443,1.03637,55745.0195
27.12.2012 08:00:00.000 GMT+0800,1.03637,1.03883,1.03455,1.03681,69993.6484
28.12.2012 08:00:00.000 GMT+0800,1.03677,1.03956,1.03610,1.03706,60882.1953
29.12.2012 08:00:00.000 GMT+0800,1.03706,1.03706,1.03706,1.03706,0
30.12.2012 08:00:00.000 GMT+0800,1.03780,1.03924,1.03648,1.03900,4278.4302
31.12.2012 08:00:00.000 GMT+0800,1.03897,1.04084,1.03641,1.03910,60306.4531
01.01.2013 08:00:00.000 GMT+0800,1.03943,1.03985,1.03724,1.03903,4143.2007
02.01.2013 08:00:00.000 GMT+0800,1.03897,1.05230,1.03897,1.04913,104893.8984
03.01.2013 08:00:00.000 GMT+0800,1.04911,1.05270,1.04487,1.04487,80393.1563
04.01.2013 08:00:00.000 GMT+0800,1.04487,1.04870,1.03944,1.04755,82744.2578
05.01.2013 08:00:00.000 GMT+0800,1.04755,1.04755,1.04755,1.04755,0
06.01.2013 08:00:00.000 GMT+0800,1.04768,1.05105,1.04758,1.04950,5856.1201
07.01.2013 08:00:00.000 GMT+0800,1.04947,1.05150,1.04670,1.05107,74895.75
08.01.2013 08:00:00.000 GMT+0800,1.05106,1.05163,1.04695,1.05119,74718.4297
09.01.2013 08:00:00.000 GMT+0800,1.05113,1.05347,1.04863,1.05040,79517.6719
10.01.2013 08:00:00.000 GMT+0800,1.05040,1.05982,1.04932,1.05782,91047.2109
11.01.2013 08:00:00.000 GMT+0800,1.05781,1.05905,1.05296,1.05351,79441.0391
12.01.2013 08:00:00.000 GMT+0800,1.05351,1.05351,1.05351,1.05351,0
13.01.2013 08:00:00.000 GMT+0800,1.05494,1.05503,1.05249,1.05359,3498.3401
14.01.2013 08:00:00.000 GMT+0800,1.05357,1.05770,1.05212,1.05635,69024.5781
15.01.2013 08:00:00.000 GMT+0800,1.05635,1.05718,1.05255,1.05694,86406.4375
16.01.2013 08:00:00.000 GMT+0800,1.05697,1.05795,1.05314,1.05544,89102.9688
17.01.2013 08:00:00.000 GMT+0800,1.05534,1.05643,1.04939,1.05441,100178.8438
18.01.2013 08:00:00.000 GMT+0800,1.05440,1.05540,1.04852,1.05054,92503.1016
19.01.2013 08:00:00.000 GMT+0800,1.05054,1.05054,1.05054,1.05054,0
20.01.2013 08:00:00.000 GMT+0800,1.05058,1.05107,1.04952,1.05028,3642.51
21.01.2013 08:00:00.000 GMT+0800,1.05027,1.05248,1.04924,1.05139,55426.0195
22.01.2013 08:00:00.000 GMT+0800,1.05139,1.05780,1.05041,1.05595,95576.1094
23.01.2013 08:00:00.000 GMT+0800,1.05596,1.05673,1.05270,1.05343,83877.4922
24.01.2013 08:00:00.000 GMT+0800,1.05343,1.05473,1.04432,1.04438,103386.0781
25.01.2013 08:00:00.000 GMT+0800,1.04433,1.04679,1.04027,1.04229,86025.6016
26.01.2013 08:00:00.000 GMT+0800,1.04229,1.04229,1.04229,1.04229,0
27.01.2013 08:00:00.000 GMT+0800,1.04148,1.04176,1.04085,1.04097,5130.3799
28.01.2013 08:00:00.000 GMT+0800,1.04096,1.04290,1.03843,1.04212,78886.6484
29.01.2013 08:00:00.000 GMT+0800,1.04208,1.04754,1.04183,1.04626,88192.5313
30.01.2013 08:00:00.000 GMT+0800,1.04617,1.04750,1.03998,1.04154,91961.4688
31.01.2013 08:00:00.000 GMT+0800,1.04150,1.04496,1.03800,1.04303,91176.8672
01.02.2013 08:00:00.000 GMT+0800,1.04302,1.04455,1.03606,1.04050,90750.2266
02.02.2013 08:00:00.000 GMT+0800,1.04050,1.04050,1.04050,1.04050,0
03.02.2013 08:00:00.000 GMT+0800,1.04254,1.04270,1.04146,1.04236,4754.52
04.02.2013 08:00:00.000 GMT+0800,1.04231,1.04420,1.04088,1.04401,78567.6484
05.02.2013 08:00:00.000 GMT+0800,1.04401,1.04570,1.03701,1.03895,96409.7266
06.02.2013 08:00:00.000 GMT+0800,1.03895,1.03988,1.02963,1.03168,96952.0469
07.02.2013 08:00:00.000 GMT+0800,1.03168,1.03383,1.02731,1.02771,99055.1563
08.02.2013 08:00:00.000 GMT+0800,1.02771,1.03458,1.02557,1.03169,85796.2578
09.02.2013 08:00:00.000 GMT+0800,1.03169,1.03169,1.03169,1.03169,0
10.02.2013 08:00:00.000 GMT+0800,1.03116,1.03237,1.03070,1.03202,4287.6602
11.02.2013 08:00:00.000 GMT+0800,1.03188,1.03244,1.02498,1.02596,68178.1719
12.02.2013 08:00:00.000 GMT+0800,1.02583,1.03390,1.02266,1.03365,92744.6406
13.02.2013 08:00:00.000 GMT+0800,1.03364,1.03681,1.03185,1.03549,80280.1484
14.02.2013 08:00:00.000 GMT+0800,1.03555,1.03710,1.03262,1.03482,87507.7188
15.02.2013 08:00:00.000 GMT+0800,1.03482,1.03740,1.02873,1.03035,78871.6172
16.02.2013 08:00:00.000 GMT+0800,1.03035,1.03035,1.03035,1.03035,0
17.02.2013 08:00:00.000 GMT+0800,1.02891,1.03014,1.02797,1.02967,4068.3601
18.02.2013 08:00:00.000 GMT+0800,1.02963,1.03188,1.02747,1.03154,63085.9414
19.02.2013 08:00:00.000 GMT+0800,1.03153,1.03671,1.03061,1.03444,81449.8281
20.02.2013 08:00:00.000 GMT+0800,1.03461,1.03669,1.02371,1.02461,93823.9688
21.02.2013 08:00:00.000 GMT+0800,1.02460,1.03071,1.02208,1.02926,101662.4688
22.02.2013 08:00:00.000 GMT+0800,1.02925,1.03400,1.02701,1.03204,87409.8516
23.02.2013 08:00:00.000 GMT+0800,1.03204,1.03204,1.03204,1.03204,0
24.02.2013 08:00:00.000 GMT+0800,1.03023,1.03029,1.02792,1.02961,6675.3901
25.02.2013 08:00:00.000 GMT+0800,1.02961,1.03277,1.02475,1.02682,141244.0625
26.02.2013 08:00:00.000 GMT+0800,1.02686,1.02917,1.02003,1.02334,151943.8125
27.02.2013 08:00:00.000 GMT+0800,1.02333,1.02451,1.01825,1.02282,135851.5938
28.02.2013 08:00:00.000 GMT+0800,1.02285,1.02892,1.02058,1.02161,124129.0469
01.03.2013 08:00:00.000 GMT+0800,1.02161,1.02408,1.01827,1.02032,115743.7031
02.03.2013 08:00:00.000 GMT+0800,1.02032,1.02032,1.02032,1.02032,0
03.03.2013 08:00:00.000 GMT+0800,1.02006,1.02049,1.01913,1.01952,4190.0601
04.03.2013 08:00:00.000 GMT+0800,1.01950,1.02054,1.01147,1.02020,100041.8906
05.03.2013 08:00:00.000 GMT+0800,1.02020,1.02682,1.01928,1.02641,110111.0781
06.03.2013 08:00:00.000 GMT+0800,1.02642,1.03004,1.02223,1.02325,99458.2734
07.03.2013 08:00:00.000 GMT+0800,1.02325,1.02892,1.02184,1.02703,106751.1406
08.03.2013 08:00:00.000 GMT+0800,1.02702,1.02779,1.02108,1.02307,105481.3594
09.03.2013 08:00:00.000 GMT+0800,1.02307,1.02307,1.02307,1.02307,0
10.03.2013 08:00:00.000 GMT+0800,1.02039,1.02178,1.02034,1.02127,6169.9399
11.03.2013 08:00:00.000 GMT+0800,1.02127,1.02845,1.02106,1.02758,87570.6328
12.03.2013 08:00:00.000 GMT+0800,1.02758,1.03349,1.02664,1.03265,107881.5391
13.03.2013 08:00:00.000 GMT+0800,1.03266,1.03335,1.02817,1.02986,112863.5234
14.03.2013 08:00:00.000 GMT+0800,1.02986,1.04005,1.02973,1.03792,126250.5781
15.03.2013 08:00:00.000 GMT+0800,1.03792,1.04131,1.03610,1.04064,98014.6328
16.03.2013 08:00:00.000 GMT+0800,1.04064,1.04064,1.04064,1.04064,0
17.03.2013 08:00:00.000 GMT+0800,1.03515,1.03742,1.03429,1.03516,13322.5801
18.03.2013 08:00:00.000 GMT+0800,1.03516,1.04091,1.03435,1.03920,104900.3203
19.03.2013 08:00:00.000 GMT+0800,1.03920,1.04049,1.03505,1.03597,112630.6563
20.03.2013 08:00:00.000 GMT+0800,1.03607,1.04035,1.03549,1.03763,102130.9219
21.03.2013 08:00:00.000 GMT+0800,1.03763,1.04555,1.03630,1.04374,117396.5
22.03.2013 08:00:00.000 GMT+0800,1.04374,1.04586,1.04206,1.04417,80304.5938
23.03.2013 08:00:00.000 GMT+0800,1.04417,1.04417,1.04417,1.04417,0
24.03.2013 08:00:00.000 GMT+0800,1.04400,1.04605,1.04400,1.04476,8440.8203
25.03.2013 08:00:00.000 GMT+0800,1.04476,1.04791,1.04332,1.04608,108762.2031
26.03.2013 08:00:00.000 GMT+0800,1.04610,1.04964,1.04470,1.04734,94360.3906
27.03.2013 08:00:00.000 GMT+0800,1.04734,1.04816,1.04176,1.04479,101937.4531
28.03.2013 08:00:00.000 GMT+0800,1.04478,1.04566,1.03963,1.04150,101680.0781
29.03.2013 08:00:00.000 GMT+0800,1.04150,1.04267,1.04024,1.04152,37826.0781
30.03.2013 08:00:00.000 GMT+0800,1.04152,1.04152,1.04152,1.04152,0
31.03.2013 08:00:00.000 GMT+0800,1.04183,1.04190,1.04026,1.04113,3062.95
01.04.2013 08:00:00.000 GMT+0800,1.04113,1.04394,1.03857,1.04352,49562.7813
02.04.2013 08:00:00.000 GMT+0800,1.04356,1.04785,1.04356,1.04558,91612.4063
03.04.2013 08:00:00.000 GMT+0800,1.04558,1.04968,1.04457,1.04532,90088.6797
04.04.2013 08:00:00.000 GMT+0800,1.04529,1.04861,1.03854,1.04231,125475.5938
05.04.2013 08:00:00.000 GMT+0800,1.04232,1.04372,1.03552,1.03824,114801.4766
06.04.2013 08:00:00.000 GMT+0800,1.03824,1.03824,1.03824,1.03824,0
07.04.2013 08:00:00.000 GMT+0800,1.03665,1.03751,1.03479,1.03511,9008.4004
08.04.2013 08:00:00.000 GMT+0800,1.03511,1.04231,1.03507,1.04187,98905.25
09.04.2013 08:00:00.000 GMT+0800,1.04185,1.05090,1.04133,1.04866,113880.0469
10.04.2013 08:00:00.000 GMT+0800,1.04864,1.05508,1.04771,1.05360,108237.1484
11.04.2013 08:00:00.000 GMT+0800,1.05360,1.05815,1.05011,1.05446,118360.5313
12.04.2013 08:00:00.000 GMT+0800,1.05446,1.05608,1.04806,1.05016,106082.0703
13.04.2013 08:00:00.000 GMT+0800,1.05016,1.05016,1.05016,1.05016,0
14.04.2013 08:00:00.000 GMT+0800,1.04992,1.05165,1.04962,1.05090,7118.8198
15.04.2013 08:00:00.000 GMT+0800,1.05089,1.05233,1.02900,1.03362,187330.7188
16.04.2013 08:00:00.000 GMT+0800,1.03358,1.03956,1.03081,1.03818,174671.6563
17.04.2013 08:00:00.000 GMT+0800,1.03815,1.03869,1.02762,1.02992,166576.5469
18.04.2013 08:00:00.000 GMT+0800,1.02992,1.03369,1.02687,1.02941,179174.875
19.04.2013 08:00:00.000 GMT+0800,1.02940,1.03579,1.02738,1.02751,142533.8281
20.04.2013 08:00:00.000 GMT+0800,1.02751,1.02751,1.02751,1.02751,0
21.04.2013 08:00:00.000 GMT+0800,1.02767,1.02830,1.02698,1.02728,8322.3799
22.04.2013 08:00:00.000 GMT+0800,1.02727,1.03068,1.02354,1.02628,146675.7188
23.04.2013 08:00:00.000 GMT+0800,1.02629,1.02713,1.02208,1.02578,158508.7188
24.04.2013 08:00:00.000 GMT+0800,1.02579,1.02944,1.02310,1.02753,140430.0625
25.04.2013 08:00:00.000 GMT+0800,1.02754,1.03384,1.02717,1.02917,128976.2422
26.04.2013 08:00:00.000 GMT+0800,1.02916,1.03359,1.02629,1.02751,127296.0469
27.04.2013 08:00:00.000 GMT+0800,1.02751,1.02751,1.02751,1.02751,0
28.04.2013 08:00:00.000 GMT+0800,1.02808,1.02879,1.02726,1.02830,5234.2402
29.04.2013 08:00:00.000 GMT+0800,1.02827,1.03575,1.02748,1.03409,88151.0938
30.04.2013 08:00:00.000 GMT+0800,1.03408,1.03806,1.03297,1.03703,110442.7188
01.05.2013 08:00:00.000 GMT+0800,1.03703,1.03816,1.02649,1.02820,103187.3984
02.05.2013 08:00:00.000 GMT+0800,1.02820,1.02820,1.02218,1.02528,123973.7578
03.05.2013 08:00:00.000 GMT+0800,1.02527,1.03222,1.02418,1.03164,98369.3906
04.05.2013 08:00:00.000 GMT+0800,1.03164,1.03164,1.03164,1.03164,0
05.05.2013 08:00:00.000 GMT+0800,1.03026,1.03109,1.02943,1.02969,5325.9102
06.05.2013 08:00:00.000 GMT+0800,1.02967,1.03063,1.02217,1.02438,83506.8828
07.05.2013 08:00:00.000 GMT+0800,1.02438,1.02508,1.01548,1.01743,120463.3906
08.05.2013 08:00:00.000 GMT+0800,1.01745,1.02079,1.01545,1.01891,113023.5938
09.05.2013 08:00:00.000 GMT+0800,1.01891,1.02536,1.00462,1.00755,138923.4219
10.05.2013 08:00:00.000 GMT+0800,1.00752,1.00930,0.99608,1.00205,153516.9375
11.05.2013 08:00:00.000 GMT+0800,1.00205,1.00205,1.00205,1.00205,0
12.05.2013 08:00:00.000 GMT+0800,1.00007,1.00131,0.99798,0.99834,11407.7305
13.05.2013 08:00:00.000 GMT+0800,0.99835,1.00105,0.99399,0.99691,147630.3281
14.05.2013 08:00:00.000 GMT+0800,0.99689,1.00032,0.98763,0.99052,155211
15.05.2013 08:00:00.000 GMT+0800,0.99055,0.99188,0.98523,0.98961,157496.4063
16.05.2013 08:00:00.000 GMT+0800,0.98968,0.99128,0.97967,0.98240,165550.0313
17.05.2013 08:00:00.000 GMT+0800,0.98240,0.98264,0.97107,0.97257,137816.1875
18.05.2013 08:00:00.000 GMT+0800,0.97257,0.97257,0.97257,0.97257,0
19.05.2013 08:00:00.000 GMT+0800,0.97548,0.97692,0.97370,0.97639,8967.5596
20.05.2013 08:00:00.000 GMT+0800,0.97637,0.98266,0.97404,0.98127,131599.125
21.05.2013 08:00:00.000 GMT+0800,0.98127,0.98418,0.97508,0.98176,161201.1719
22.05.2013 08:00:00.000 GMT+0800,0.98173,0.98273,0.96546,0.96633,179892.7344
23.05.2013 08:00:00.000 GMT+0800,0.96633,0.97779,0.95932,0.96820,209938.3438
24.05.2013 08:00:00.000 GMT+0800,0.96821,0.97079,0.96337,0.96504,147961.1094
25.05.2013 08:00:00.000 GMT+0800,0.96504,0.96504,0.96504,0.96504,0
26.05.2013 08:00:00.000 GMT+0800,0.96400,0.96558,0.96259,0.96334,11481.0898
27.05.2013 08:00:00.000 GMT+0800,0.96335,0.96654,0.96147,0.96279,90695.3984
28.05.2013 08:00:00.000 GMT+0800,0.96277,0.96954,0.95552,0.95715,171428.2344
29.05.2013 08:00:00.000 GMT+0800,0.95713,0.96700,0.95277,0.96322,178188.8594
30.05.2013 08:00:00.000 GMT+0800,0.96321,0.96966,0.95817,0.96672,192638.3594
31.05.2013 08:00:00.000 GMT+0800,0.96671,0.96806,0.95484,0.95716,168581.875
01.06.2013 08:00:00.000 GMT+0800,0.95716,0.95716,0.95716,0.95716,0
02.06.2013 08:00:00.000 GMT+0800,0.96126,0.96276,0.95901,0.96190,11699.5703
03.06.2013 08:00:00.000 GMT+0800,0.96190,0.97915,0.95975,0.97494,171847.3594
04.06.2013 08:00:00.000 GMT+0800,0.97492,0.97597,0.96100,0.96387,175863.125
05.06.2013 08:00:00.000 GMT+0800,0.96383,0.96567,0.95076,0.95076,194509.9688
06.06.2013 08:00:00.000 GMT+0800,0.95075,0.96728,0.94342,0.95559,211113.2344
07.06.2013 08:00:00.000 GMT+0800,0.95560,0.95742,0.94275,0.94935,193077.5938
08.06.2013 08:00:00.000 GMT+0800,0.94935,0.94935,0.94935,0.94935,0
09.06.2013 08:00:00.000 GMT+0800,0.94010,0.94329,0.93925,0.94204,13567.4297
10.06.2013 08:00:00.000 GMT+0800,0.94204,0.94807,0.93987,0.94252,156190.2969
11.06.2013 08:00:00.000 GMT+0800,0.94252,0.94740,0.93255,0.94541,220932.7813
12.06.2013 08:00:00.000 GMT+0800,0.94541,0.95631,0.94150,0.94691,192736.0625
13.06.2013 08:00:00.000 GMT+0800,0.94691,0.96649,0.94281,0.96110,207105.9531
14.06.2013 08:00:00.000 GMT+0800,0.96109,0.96549,0.95667,0.95728,163543.9063
15.06.2013 08:00:00.000 GMT+0800,0.95728,0.95728,0.95728,0.95728,0
16.06.2013 08:00:00.000 GMT+0800,0.95612,0.95783,0.95549,0.95646,9518.7197
17.06.2013 08:00:00.000 GMT+0800,0.95646,0.96408,0.95090,0.95554,131200.7344
18.06.2013 08:00:00.000 GMT+0800,0.95551,0.95735,0.94400,0.94639,145709.9844
