Local time,Open,High,Low,Close,Volume
25.04.2018 08:00:00.000 GMT+0800,0.97876,0.98479,0.97872,0.98267,94872.0703
26.04.2018 08:00:00.000 GMT+0800,0.98265,0.98957,0.98161,0.98898,105783.5781
27.04.2018 08:00:00.000 GMT+0800,0.98897,0.99200,0.98715,0.98763,90376.7422
28.04.2018 08:00:00.000 GMT+0800,0.98763,0.98763,0.98763,0.98763,0
29.04.2018 08:00:00.000 GMT+0800,0.98767,0.98838,0.98712,0.98811,2034.89
30.04.2018 08:00:00.000 GMT+0800,0.98811,0.99207,0.98720,0.99067,93992.5391
01.05.2018 08:00:00.000 GMT+0800,0.99067,0.99696,0.99059,0.99660,84191.7969
02.05.2018 08:00:00.000 GMT+0800,0.99660,0.99996,0.99361,0.99927,122394.5078
03.05.2018 08:00:00.000 GMT+0800,0.99927,0.99991,0.99555,0.99734,121809.2813
04.05.2018 08:00:00.000 GMT+0800,0.99735,1.00225,0.99657,0.99968,83485.3203
05.05.2018 08:00:00.000 GMT+0800,0.99968,0.99968,0.99968,0.99968,0
06.05.2018 08:00:00.000 GMT+0800,0.99987,1.00060,0.99956,1.00059,1887.95
07.05.2018 08:00:00.000 GMT+0800,1.00058,1.00559,0.99835,1.00189,88358.3516
08.05.2018 08:00:00.000 GMT+0800,1.00190,1.00450,1.00026,1.00117,102736.0703
09.05.2018 08:00:00.000 GMT+0800,1.00115,1.00558,1.00035,1.00548,105100.6016
10.05.2018 08:00:00.000 GMT+0800,1.00548,1.00558,0.99938,1.00298,111882.6484
11.05.2018 08:00:00.000 GMT+0800,1.00298,1.00394,0.99762,1.00003,86362.4297
12.05.2018 08:00:00.000 GMT+0800,1.00003,1.00003,1.00003,1.00003,0
13.05.2018 08:00:00.000 GMT+0800,0.99985,1.00067,0.99923,0.99992,3121.8601
14.05.2018 08:00:00.000 GMT+0800,0.99992,1.00113,0.99573,1.00023,73502.4531
15.05.2018 08:00:00.000 GMT+0800,1.00023,1.00412,0.99831,1.00134,94411.3281
16.05.2018 08:00:00.000 GMT+0800,1.00134,1.00186,0.99841,1.00052,102977.6094
17.05.2018 08:00:00.000 GMT+0800,1.00052,1.00331,0.99868,1.00169,90182.5078
18.05.2018 08:00:00.000 GMT+0800,1.00171,1.00179,0.99502,0.99738,74235
19.05.2018 08:00:00.000 GMT+0800,0.99738,0.99738,0.99738,0.99738,0
20.05.2018 08:00:00.000 GMT+0800,0.99659,0.99830,0.99659,0.99799,3229.6799
21.05.2018 08:00:00.000 GMT+0800,0.99803,1.00011,0.99643,0.99679,82708.8281
22.05.2018 08:00:00.000 GMT+0800,0.99679,0.99902,0.99176,0.99196,87386.3594
23.05.2018 08:00:00.000 GMT+0800,0.99196,0.99776,0.98938,0.99424,122973.6094
24.05.2018 08:00:00.000 GMT+0800,0.99426,0.99468,0.98854,0.99123,106330.8672
25.05.2018 08:00:00.000 GMT+0800,0.99122,0.99367,0.98898,0.98965,101628.3672
26.05.2018 08:00:00.000 GMT+0800,0.98965,0.98965,0.98965,0.98965,0
27.05.2018 08:00:00.000 GMT+0800,0.99109,0.99299,0.99066,0.99214,5015.0898
28.05.2018 08:00:00.000 GMT+0800,0.99212,0.99576,0.99100,0.99345,75911.5781
29.05.2018 08:00:00.000 GMT+0800,0.99346,0.99829,0.98503,0.99072,132481.9844
30.05.2018 08:00:00.000 GMT+0800,0.99072,0.99350,0.98785,0.98858,118968.3984
31.05.2018 08:00:00.000 GMT+0800,0.98861,0.98905,0.98257,0.98501,116664.6406
01.06.2018 08:00:00.000 GMT+0800,0.98501,0.99124,0.98420,0.98768,95199.3516
02.06.2018 08:00:00.000 GMT+0800,0.98768,0.98768,0.98768,0.98768,0
03.06.2018 08:00:00.000 GMT+0800,0.98865,0.98878,0.98751,0.98872,2076.3301
04.06.2018 08:00:00.000 GMT+0800,0.98870,0.98941,0.98299,0.98818,74909.5391
05.06.2018 08:00:00.000 GMT+0800,0.98818,0.98926,0.98300,0.98422,90541.4063
06.06.2018 08:00:00.000 GMT+0800,0.98422,0.98855,0.98351,0.98601,88571.1016
07.06.2018 08:00:00.000 GMT+0800,0.98602,0.98642,0.97878,0.98083,97283.1016
08.06.2018 08:00:00.000 GMT+0800,0.98085,0.98875,0.98019,0.98458,95335.3594
09.06.2018 08:00:00.000 GMT+0800,0.98458,0.98458,0.98458,0.98458,0
10.06.2018 08:00:00.000 GMT+0800,0.98441,0.98499,0.98433,0.98482,1670.4399
11.06.2018 08:00:00.000 GMT+0800,0.98484,0.98736,0.98386,0.98640,72528.4609
12.06.2018 08:00:00.000 GMT+0800,0.98642,0.98831,0.98298,0.98696,87512.5703
13.06.2018 08:00:00.000 GMT+0800,0.98696,0.98948,0.98399,0.98462,87195.8203
14.06.2018 08:00:00.000 GMT+0800,0.98461,0.99728,0.98251,0.99699,111965.0078
15.06.2018 08:00:00.000 GMT+0800,0.99702,0.99880,0.99451,0.99654,101265.4922
16.06.2018 08:00:00.000 GMT+0800,0.99654,0.99654,0.99654,0.99654,0
17.06.2018 08:00:00.000 GMT+0800,0.99656,0.99791,0.99587,0.99767,2397.3301
18.06.2018 08:00:00.000 GMT+0800,0.99766,0.99899,0.99355,0.99426,82715.0469
19.06.2018 08:00:00.000 GMT+0800,0.99428,0.99774,0.99174,0.99420,121581.9219
20.06.2018 08:00:00.000 GMT+0800,0.99420,0.99824,0.99363,0.99607,100477.4063
21.06.2018 08:00:00.000 GMT+0800,0.99608,0.99854,0.98966,0.99163,120831.9063
22.06.2018 08:00:00.000 GMT+0800,0.99162,0.99191,0.98730,0.98743,88477.5
23.06.2018 08:00:00.000 GMT+0800,0.98743,0.98743,0.98743,0.98743,0
24.06.2018 08:00:00.000 GMT+0800,0.98746,0.98845,0.98746,0.98792,2869.25
25.06.2018 08:00:00.000 GMT+0800,0.98792,0.98901,0.98557,0.98702,99089.7188
26.06.2018 08:00:00.000 GMT+0800,0.98701,0.99227,0.98578,0.99091,108423.4531
27.06.2018 08:00:00.000 GMT+0800,0.99090,0.99758,0.98909,0.99676,139893.2969
28.06.2018 08:00:00.000 GMT+0800,0.99676,0.99919,0.99594,0.99753,111010.8516
29.06.2018 08:00:00.000 GMT+0800,0.99753,0.99775,0.98935,0.99005,107059.0938
30.06.2018 08:00:00.000 GMT+0800,0.99005,0.99005,0.99005,0.99005,0
01.07.2018 08:00:00.000 GMT+0800,0.98984,0.99161,0.98931,0.99026,5622.2202
02.07.2018 08:00:00.000 GMT+0800,0.99027,0.99653,0.99021,0.99333,90680.7891
03.07.2018 08:00:00.000 GMT+0800,0.99333,0.99493,0.99126,0.99197,89827.2109
04.07.2018 08:00:00.000 GMT+0800,0.99198,0.99392,0.99051,0.99240,81576.5
05.07.2018 08:00:00.000 GMT+0800,0.99240,0.99446,0.99099,0.99314,101353.4219
06.07.2018 08:00:00.000 GMT+0800,0.99315,0.99436,0.98842,0.98974,84688.3828
07.07.2018 08:00:00.000 GMT+0800,0.98974,0.98974,0.98974,0.98974,0
08.07.2018 08:00:00.000 GMT+0800,0.98909,0.99011,0.98877,0.98929,3824.55
09.07.2018 08:00:00.000 GMT+0800,0.98930,0.99298,0.98575,0.99136,97254.2109
10.07.2018 08:00:00.000 GMT+0800,0.99136,0.99618,0.99092,0.99264,95040.9531
11.07.2018 08:00:00.000 GMT+0800,0.99264,0.99654,0.99048,0.99550,128347.7813
12.07.2018 08:00:00.000 GMT+0800,0.99553,1.00310,0.99472,1.00271,100056.3594
13.07.2018 08:00:00.000 GMT+0800,1.00271,1.00678,1.00134,1.00134,95697.7813
14.07.2018 08:00:00.000 GMT+0800,1.00134,1.00134,1.00134,1.00134,0
15.07.2018 08:00:00.000 GMT+0800,1.00114,1.00239,1.00096,1.00221,2602.1001
16.07.2018 08:00:00.000 GMT+0800,1.00221,1.00233,0.99625,0.99681,92936.1016
17.07.2018 08:00:00.000 GMT+0800,0.99682,1.00049,0.99268,1.00038,107901.8594
18.07.2018 08:00:00.000 GMT+0800,1.00036,1.00343,0.99823,0.99875,103551.3594
19.07.2018 08:00:00.000 GMT+0800,0.99875,1.00430,0.99582,0.99874,131437.7344
20.07.2018 08:00:00.000 GMT+0800,0.99873,1.00097,0.99152,0.99224,122586.7969
21.07.2018 08:00:00.000 GMT+0800,0.99224,0.99224,0.99224,0.99224,0
22.07.2018 08:00:00.000 GMT+0800,0.99178,0.99263,0.99071,0.99092,3791.6899
23.07.2018 08:00:00.000 GMT+0800,0.99092,0.99415,0.99007,0.99318,103860.3906
24.07.2018 08:00:00.000 GMT+0800,0.99319,0.99541,0.99217,0.99353,102427.9766
25.07.2018 08:00:00.000 GMT+0800,0.99353,0.99488,0.99074,0.99096,120906.0703
26.07.2018 08:00:00.000 GMT+0800,0.99096,0.99489,0.99027,0.99395,108499.0938
27.07.2018 08:00:00.000 GMT+0800,0.99397,0.99777,0.99310,0.99388,88545.8906
28.07.2018 08:00:00.000 GMT+0800,0.99388,0.99388,0.99388,0.99388,0
29.07.2018 08:00:00.000 GMT+0800,0.99283,0.99472,0.99283,0.99406,1570.99
30.07.2018 08:00:00.000 GMT+0800,0.99407,0.99563,0.98776,0.98817,68611.0703
31.07.2018 08:00:00.000 GMT+0800,0.98817,0.99055,0.98669,0.99036,105053.2813
01.08.2018 08:00:00.000 GMT+0800,0.99035,0.99339,0.99025,0.99173,84701.2031
02.08.2018 08:00:00.000 GMT+0800,0.99175,0.99562,0.99163,0.99543,88214.0234
03.08.2018 08:00:00.000 GMT+0800,0.99543,0.99647,0.99205,0.99421,79319.6406
04.08.2018 08:00:00.000 GMT+0800,0.99421,0.99421,0.99421,0.99421,0
05.08.2018 08:00:00.000 GMT+0800,0.99323,0.99462,0.99200,0.99453,2257.78
06.08.2018 08:00:00.000 GMT+0800,0.99453,0.99845,0.99416,0.99632,73386.3984
07.08.2018 08:00:00.000 GMT+0800,0.99633,0.99675,0.99302,0.99523,70128.0703
08.08.2018 08:00:00.000 GMT+0800,0.99522,0.99704,0.99189,0.99318,74835.3984
09.08.2018 08:00:00.000 GMT+0800,0.99318,0.99508,0.98942,0.99393,73464.0469
10.08.2018 08:00:00.000 GMT+0800,0.99404,0.99749,0.99282,0.99516,113358.3516
11.08.2018 08:00:00.000 GMT+0800,0.99516,0.99516,0.99516,0.99516,0
12.08.2018 08:00:00.000 GMT+0800,0.99444,0.99478,0.99240,0.99442,4377.8599
13.08.2018 08:00:00.000 GMT+0800,0.99440,0.99535,0.98902,0.99333,105183.6016
14.08.2018 08:00:00.000 GMT+0800,0.99333,0.99502,0.99007,0.99414,88237.0938
15.08.2018 08:00:00.000 GMT+0800,0.99414,0.99822,0.99257,0.99341,94937.7031
16.08.2018 08:00:00.000 GMT+0800,0.99341,0.99741,0.99154,0.99732,96413.1875
17.08.2018 08:00:00.000 GMT+0800,0.99733,0.99774,0.99326,0.99523,92447.4531
18.08.2018 08:00:00.000 GMT+0800,0.99523,0.99523,0.99523,0.99523,0
19.08.2018 08:00:00.000 GMT+0800,0.99495,0.99560,0.99494,0.99523,2235.0901
20.08.2018 08:00:00.000 GMT+0800,0.99527,0.99680,0.99032,0.99034,80451.6719
21.08.2018 08:00:00.000 GMT+0800,0.99033,0.99056,0.98421,0.98432,93682.5625
22.08.2018 08:00:00.000 GMT+0800,0.98437,0.98535,0.98077,0.98330,88380.6094
23.08.2018 08:00:00.000 GMT+0800,0.98330,0.98658,0.98216,0.98621,86763.4063
24.08.2018 08:00:00.000 GMT+0800,0.98620,0.98644,0.98106,0.98318,89396.3438
25.08.2018 08:00:00.000 GMT+0800,0.98318,0.98318,0.98318,0.98318,0
26.08.2018 08:00:00.000 GMT+0800,0.98375,0.98388,0.98176,0.98227,2783.4399
27.08.2018 08:00:00.000 GMT+0800,0.98229,0.98455,0.97872,0.97938,79915.5391
28.08.2018 08:00:00.000 GMT+0800,0.97938,0.98088,0.97447,0.97636,91351.8281
29.08.2018 08:00:00.000 GMT+0800,0.97638,0.97758,0.97018,0.97045,93596.7422
30.08.2018 08:00:00.000 GMT+0800,0.97042,0.97153,0.96814,0.96867,94008.6875
31.08.2018 08:00:00.000 GMT+0800,0.96867,0.97029,0.96517,0.96848,104658.8281
01.09.2018 08:00:00.000 GMT+0800,0.96848,0.96848,0.96848,0.96848,0
02.09.2018 08:00:00.000 GMT+0800,0.96902,0.97005,0.96889,0.96957,2603.8501
03.09.2018 08:00:00.000 GMT+0800,0.96956,0.97073,0.96829,0.96934,54845.7188
04.09.2018 08:00:00.000 GMT+0800,0.96931,0.97668,0.96905,0.97389,97774.2031
05.09.2018 08:00:00.000 GMT+0800,0.97391,0.97535,0.97078,0.97117,98146.6328
06.09.2018 08:00:00.000 GMT+0800,0.97117,0.97119,0.96491,0.96540,96864.6875
07.09.2018 08:00:00.000 GMT+0800,0.96539,0.96993,0.96412,0.96863,95803.3828
08.09.2018 08:00:00.000 GMT+0800,0.96863,0.96863,0.96863,0.96863,0
09.09.2018 08:00:00.000 GMT+0800,0.96822,0.96948,0.96822,0.96870,1384.39
10.09.2018 08:00:00.000 GMT+0800,0.96870,0.97544,0.96868,0.97469,78439.4063
11.09.2018 08:00:00.000 GMT+0800,0.97474,0.97583,0.97180,0.97298,82838.6875
12.09.2018 08:00:00.000 GMT+0800,0.97298,0.97493,0.96952,0.97017,82142.5313
13.09.2018 08:00:00.000 GMT+0800,0.97019,0.97041,0.96507,0.96628,77454.0234
14.09.2018 08:00:00.000 GMT+0800,0.96628,0.96753,0.96342,0.96721,69538.2422
15.09.2018 08:00:00.000 GMT+0800,0.96721,0.96721,0.96721,0.96721,0
16.09.2018 08:00:00.000 GMT+0800,0.96732,0.96794,0.96578,0.96724,2411.8301
17.09.2018 08:00:00.000 GMT+0800,0.96723,0.96759,0.96114,0.96264,62137.1211
18.09.2018 08:00:00.000 GMT+0800,0.96263,0.96556,0.95997,0.96375,84605.4297
19.09.2018 08:00:00.000 GMT+0800,0.96375,0.97001,0.96339,0.96740,84066.7109
20.09.2018 08:00:00.000 GMT+0800,0.96740,0.96762,0.95850,0.95886,81502.8672
21.09.2018 08:00:00.000 GMT+0800,0.95891,0.95978,0.95418,0.95780,86196.7109
22.09.2018 08:00:00.000 GMT+0800,0.95780,0.95780,0.95780,0.95780,0
23.09.2018 08:00:00.000 GMT+0800,0.95843,0.95933,0.95757,0.95859,2002.52
24.09.2018 08:00:00.000 GMT+0800,0.95859,0.96500,0.95798,0.96456,68693.2891
25.09.2018 08:00:00.000 GMT+0800,0.96457,0.96707,0.96355,0.96527,77691.4766
26.09.2018 08:00:00.000 GMT+0800,0.96525,0.97014,0.96230,0.96515,90728.1484
27.09.2018 08:00:00.000 GMT+0800,0.96515,0.97827,0.96487,0.97694,100309.3984
28.09.2018 08:00:00.000 GMT+0800,0.97696,0.98190,0.97371,0.98163,93815.3594
29.09.2018 08:00:00.000 GMT+0800,0.98163,0.98163,0.98163,0.98163,0
30.09.2018 08:00:00.000 GMT+0800,0.98026,0.98150,0.97973,0.98134,3278.6899
01.10.2018 08:00:00.000 GMT+0800,0.98133,0.98556,0.98067,0.98358,91057.0938
02.10.2018 08:00:00.000 GMT+0800,0.98358,0.98625,0.98289,0.98390,93514.9609
03.10.2018 08:00:00.000 GMT+0800,0.98388,0.99250,0.98330,0.99195,103218.7891
04.10.2018 08:00:00.000 GMT+0800,0.99196,0.99337,0.98914,0.99138,104456.4063
05.10.2018 08:00:00.000 GMT+0800,0.99143,0.99547,0.99098,0.99187,96074.25
06.10.2018 08:00:00.000 GMT+0800,0.99187,0.99187,0.99187,0.99187,0
07.10.2018 08:00:00.000 GMT+0800,0.99155,0.99282,0.99124,0.99138,4401.96
08.10.2018 08:00:00.000 GMT+0800,0.99138,0.99443,0.99070,0.99230,77470.3828
09.10.2018 08:00:00.000 GMT+0800,0.99229,0.99555,0.99071,0.99169,104740.1719
10.10.2018 08:00:00.000 GMT+0800,0.99172,0.99335,0.98768,0.98824,108558.6094
11.10.2018 08:00:00.000 GMT+0800,0.98824,0.99221,0.98564,0.98997,138616.3125
12.10.2018 08:00:00.000 GMT+0800,0.98996,0.99300,0.98815,0.99142,99977.4766
13.10.2018 08:00:00.000 GMT+0800,0.99142,0.99142,0.99142,0.99142,0
14.10.2018 08:00:00.000 GMT+0800,0.98995,0.99199,0.98950,0.99078,4646.5898
15.10.2018 08:00:00.000 GMT+0800,0.99078,0.99116,0.98477,0.98700,89749.7266
16.10.2018 08:00:00.000 GMT+0800,0.98700,0.99087,0.98588,0.99038,77830.9609
17.10.2018 08:00:00.000 GMT+0800,0.99037,0.99566,0.99020,0.99473,85120.9766
18.10.2018 08:00:00.000 GMT+0800,0.99473,0.99747,0.99199,0.99582,91517
19.10.2018 08:00:00.000 GMT+0800,0.99581,0.99773,0.99495,0.99598,87231.0234
20.10.2018 08:00:00.000 GMT+0800,0.99598,0.99598,0.99598,0.99598,0
21.10.2018 08:00:00.000 GMT+0800,0.99524,0.99703,0.99448,0.99632,3018.02
22.10.2018 08:00:00.000 GMT+0800,0.99631,0.99799,0.99395,0.99605,76067.5781
23.10.2018 08:00:00.000 GMT+0800,0.99605,0.99700,0.99375,0.99483,85912.4219
24.10.2018 08:00:00.000 GMT+0800,0.99484,0.99892,0.99415,0.99680,92960.3203
25.10.2018 08:00:00.000 GMT+0800,0.99680,1.00177,0.99546,0.99974,85903.0469
26.10.2018 08:00:00.000 GMT+0800,0.99973,1.00263,0.99632,0.99691,99809.7031
27.10.2018 08:00:00.000 GMT+0800,0.99691,0.99691,0.99691,0.99691,0
28.10.2018 08:00:00.000 GMT+0800,0.99716,0.99845,0.99641,0.99764,8172.04
29.10.2018 08:00:00.000 GMT+0800,0.99762,1.00241,0.99748,1.00172,89424.6875
30.10.2018 08:00:00.000 GMT+0800,1.00174,1.00551,1.00079,1.00517,78062.8516
31.10.2018 08:00:00.000 GMT+0800,1.00518,1.00945,1.00334,1.00806,85951.9297
01.11.2018 08:00:00.000 GMT+0800,1.00806,1.00826,1.00003,1.00211,90510.0781
02.11.2018 08:00:00.000 GMT+0800,1.00215,1.00483,0.99679,1.00318,88671.4531
03.11.2018 08:00:00.000 GMT+0800,1.00318,1.00318,1.00318,1.00318,0
04.11.2018 08:00:00.000 GMT+0800,1.00293,1.00312,1.00232,1.00239,5288.8901
05.11.2018 08:00:00.000 GMT+0800,1.00239,1.00688,1.00239,1.00440,68124.75
06.11.2018 08:00:00.000 GMT+0800,1.00439,1.00552,1.00125,1.00126,69501.8906
07.11.2018 08:00:00.000 GMT+0800,1.00129,1.00504,0.99522,1.00186,102147.6016
08.11.2018 08:00:00.000 GMT+0800,1.00187,1.00707,1.00072,1.00582,86351.2969
09.11.2018 08:00:00.000 GMT+0800,1.00587,1.00854,1.00446,1.00531,79469.6094
10.11.2018 08:00:00.000 GMT+0800,1.00531,1.00531,1.00531,1.00531,0
11.11.2018 08:00:00.000 GMT+0800,1.00468,1.00639,1.00450,1.00593,4338.48
12.11.2018 08:00:00.000 GMT+0800,1.00592,1.01111,1.00552,1.01026,78944.9531
13.11.2018 08:00:00.000 GMT+0800,1.01026,1.01281,1.00579,1.00595,95763.9688
14.11.2018 08:00:00.000 GMT+0800,1.00595,1.01040,1.00414,1.00599,99213.9375
15.11.2018 08:00:00.000 GMT+0800,1.00599,1.00790,1.00355,1.00693,106194.7891
16.11.2018 08:00:00.000 GMT+0800,1.00694,1.00870,0.99909,0.99962,84998.5703
17.11.2018 08:00:00.000 GMT+0800,0.99962,0.99962,0.99962,0.99962,0
18.11.2018 08:00:00.000 GMT+0800,0.99964,0.99997,0.99869,0.99940,4963.23
19.11.2018 08:00:00.000 GMT+0800,0.99940,1.00066,0.99241,0.99321,82517.7031
20.11.2018 08:00:00.000 GMT+0800,0.99322,0.99576,0.99084,0.99471,95849.8438
21.11.2018 08:00:00.000 GMT+0800,0.99469,0.99585,0.99278,0.99432,75084.5703
22.11.2018 08:00:00.000 GMT+0800,0.99433,0.99558,0.99215,0.99458,52357.5391
23.11.2018 08:00:00.000 GMT+0800,0.99458,0.99798,0.99345,0.99661,51416.0313
24.11.2018 08:00:00.000 GMT+0800,0.99661,0.99661,0.99661,0.99661,0
25.11.2018 08:00:00.000 GMT+0800,0.99659,0.99753,0.99651,0.99724,4191.4902
26.11.2018 08:00:00.000 GMT+0800,0.99721,0.99931,0.99541,0.99817,74082.7891
27.11.2018 08:00:00.000 GMT+0800,0.99823,1.00031,0.99749,0.99850,75177.3984
28.11.2018 08:00:00.000 GMT+0800,0.99850,1.00057,0.99251,0.99329,74858.6172
29.11.2018 08:00:00.000 GMT+0800,0.99331,0.99764,0.99172,0.99603,79872.5469
30.11.2018 08:00:00.000 GMT+0800,0.99605,1.00040,0.99510,0.99863,66472.5625
01.12.2018 08:00:00.000 GMT+0800,0.99863,0.99863,0.99863,0.99863,0
02.12.2018 08:00:00.000 GMT+0800,0.99809,0.99956,0.99767,0.99856,2633.55
03.12.2018 08:00:00.000 GMT+0800,0.99858,0.99957,0.99642,0.99789,74757.0781
04.12.2018 08:00:00.000 GMT+0800,0.99789,0.99909,0.99302,0.99738,80743.5234
05.12.2018 08:00:00.000 GMT+0800,0.99738,1.00078,0.99643,0.99697,54829.6289
06.12.2018 08:00:00.000 GMT+0800,0.99697,0.99896,0.98941,0.99319,95878.4063
07.12.2018 08:00:00.000 GMT+0800,0.99320,0.99430,0.98896,0.99063,77705.8594
08.12.2018 08:00:00.000 GMT+0800,0.99063,0.99063,0.99063,0.99063,0
09.12.2018 08:00:00.000 GMT+0800,0.99039,0.99088,0.98927,0.98983,2996.04
10.12.2018 08:00:00.000 GMT+0800,0.98980,0.99063,0.98679,0.98959,91578.2188
11.12.2018 08:00:00.000 GMT+0800,0.98960,0.99382,0.98629,0.99312,86502.0078
12.12.2018 08:00:00.000 GMT+0800,0.99311,0.99652,0.99129,0.99269,92212.9219
13.12.2018 08:00:00.000 GMT+0800,0.99269,0.99541,0.99116,0.99369,80900.1484
14.12.2018 08:00:00.000 GMT+0800,0.99369,0.99892,0.99343,0.99787,68184.0313
15.12.2018 08:00:00.000 GMT+0800,0.99787,0.99787,0.99787,0.99787,0
16.12.2018 08:00:00.000 GMT+0800,0.99589,0.99850,0.99580,0.99756,16097.5303
17.12.2018 08:00:00.000 GMT+0800,0.99759,0.99824,0.99170,0.99271,68231.9688
18.12.2018 08:00:00.000 GMT+0800,0.99269,0.99369,0.98996,0.99244,80066.3906
19.12.2018 08:00:00.000 GMT+0800,0.99244,0.99556,0.99062,0.99388,137287.8281
20.12.2018 08:00:00.000 GMT+0800,0.99391,0.99522,0.98405,0.98701,151417.2969
21.12.2018 08:00:00.000 GMT+0800,0.98699,0.99566,0.98612,0.99510,138879.4844
22.12.2018 08:00:00.000 GMT+0800,0.99510,0.99510,0.99510,0.99510,0
23.12.2018 08:00:00.000 GMT+0800,0.99344,0.99490,0.99280,0.99378,4440.77
24.12.2018 08:00:00.000 GMT+0800,0.99379,0.99513,0.98561,0.98600,108414.9297
25.12.2018 08:00:00.000 GMT+0800,0.98595,0.98765,0.98358,0.98636,3921.53
26.12.2018 08:00:00.000 GMT+0800,0.98635,0.99631,0.98565,0.99435,70437.3125
27.12.2018 08:00:00.000 GMT+0800,0.99439,0.99456,0.98398,0.98709,147663.9375
28.12.2018 08:00:00.000 GMT+0800,0.98711,0.98720,0.97900,0.98389,124203.6797
29.12.2018 08:00:00.000 GMT+0800,0.98389,0.98389,0.98389,0.98389,0
30.12.2018 08:00:00.000 GMT+0800,0.98331,0.98462,0.98214,0.98365,3769.8301
31.12.2018 08:00:00.000 GMT+0800,0.98365,0.98744,0.98082,0.98099,101803.3438
01.01.2019 08:00:00.000 GMT+0800,0.98120,0.98226,0.98045,0.98203,3447.62
02.01.2019 08:00:00.000 GMT+0800,0.98203,0.99200,0.97960,0.98917,129490.84929999999
03.01.2019 08:00:00.000 GMT+0800,0.98915,0.99000,0.98459,0.98724,156991.8802
04.01.2019 08:00:00.000 GMT+0800,0.98725,0.99078,0.98528,0.98616,140504.73080000002
05.01.2019 08:00:00.000 GMT+0800,0.98616,0.98616,0.98616,0.98616,0
06.01.2019 08:00:00.000 GMT+0800,0.98649,0.98714,0.98492,0.98577,4302.21
07.01.2019 08:00:00.000 GMT+0800,0.98576,0.98582,0.97874,0.97923,108634.15890000001
08.01.2019 08:00:00.000 GMT+0800,0.97924,0.98341,0.97891,0.98066,111385.73019999998
09.01.2019 08:00:00.000 GMT+0800,0.98066,0.98174,0.97320,0.97355,144072.6892
10.01.2019 08:00:00.000 GMT+0800,0.97356,0.98483,0.97158,0.98391,123594.48969999998
11.01.2019 08:00:00.000 GMT+0800,0.98389,0.98558,0.98134,0.98381,104807.40930000001
12.01.2019 08:00:00.000 GMT+0800,0.98381,0.98381,0.98381,0.98381,0
13.01.2019 08:00:00.000 GMT+0800,0.98425,0.98474,0.98330,0.98394,2579.83
14.01.2019 08:00:00.000 GMT+0800,0.98394,0.98447,0.98001,0.98107,94384.29040000001
15.01.2019 08:00:00.000 GMT+0800,0.98112,0.98937,0.98018,0.98724,119496.02010000002
16.01.2019 08:00:00.000 GMT+0800,0.98727,0.99098,0.98727,0.99013,94638.6994
17.01.2019 08:00:00.000 GMT+0800,0.99014,0.99540,0.98981,0.99391,98397.13959999998
18.01.2019 08:00:00.000 GMT+0800,0.99392,0.99588,0.99319,0.99513,85382.43019999999
19.01.2019 08:00:00.000 GMT+0800,0.99513,0.99513,0.99513,0.99513,0
20.01.2019 08:00:00.000 GMT+0800,0.99375,0.99553,0.99334,0.99545,4646.9301
21.01.2019 08:00:00.000 GMT+0800,0.99546,0.99875,0.99466,0.99741,68205.0399
22.01.2019 08:00:00.000 GMT+0800,0.99741,0.99857,0.99608,0.99707,94432.14929999996
23.01.2019 08:00:00.000 GMT+0800,0.99712,0.99897,0.99400,0.99453,107427.4202
24.01.2019 08:00:00.000 GMT+0800,0.99453,0.99764,0.99342,0.99556,150538.2294
25.01.2019 08:00:00.000 GMT+0800,0.99557,0.99741,0.99219,0.99306,126485.3501
26.01.2019 08:00:00.000 GMT+0800,0.99306,0.99306,0.99306,0.99306,0
27.01.2019 08:00:00.000 GMT+0800,0.99296,0.99327,0.99240,0.99261,2728.9001
28.01.2019 08:00:00.000 GMT+0800,0.99262,0.99330,0.99051,0.99162,95271.72940000001
29.01.2019 08:00:00.000 GMT+0800,0.99161,0.99568,0.99073,0.99466,128803.7704
30.01.2019 08:00:00.000 GMT+0800,0.99466,0.99946,0.99317,0.99372,142002.3699
31.01.2019 08:00:00.000 GMT+0800,0.99372,0.99525,0.99075,0.99391,138283.6899
01.02.2019 08:00:00.000 GMT+0800,0.99392,0.99628,0.99216,0.99517,130177.8179
02.02.2019 08:00:00.000 GMT+0800,0.99517,0.99517,0.99517,0.99517,0
03.02.2019 08:00:00.000 GMT+0800,0.99483,0.99575,0.99446,0.99550,4460.3699
04.02.2019 08:00:00.000 GMT+0800,0.99549,0.99939,0.99507,0.99792,102124.2599
05.02.2019 08:00:00.000 GMT+0800,0.99793,1.00202,0.99779,0.99968,101761.40060000001
06.02.2019 08:00:00.000 GMT+0800,0.99968,1.00262,0.99850,1.00224,102950.20980000001
07.02.2019 08:00:00.000 GMT+0800,1.00230,1.00283,1.00000,1.00240,113973.4796
08.02.2019 08:00:00.000 GMT+0800,1.00238,1.00272,0.99955,0.99992,90338.91020000003
09.02.2019 08:00:00.000 GMT+0800,0.99992,0.99992,0.99992,0.99992,0
10.02.2019 08:00:00.000 GMT+0800,0.99988,1.00988,0.99886,0.99933,5395.7499
11.02.2019 08:00:00.000 GMT+0800,0.99933,1.00531,0.99930,1.00406,98696.46049999999
12.02.2019 08:00:00.000 GMT+0800,1.00407,1.00923,1.00391,1.00608,99384.1093
